[1, 1, 1, 1.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1, 0, 8.0, 8, 132275.8] 0
[1.0, 0.0, 1, 1, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0, 1024, 10.0, 422519.2] 0.7519200000000011
[1.0, 0, 0.0, 1, 1, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 64, 10.0, 421875.8] 0.6875799999999989
[1.0, 0.0, 1, 1, 1.0, 0, 0, 0.0, 1, 0, 1, 0, 1, 10.0, 424574.6] 0.9574599999999976
[1.0, 0.0, 1, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 80.0, 8.0, 10.0, 303067.0] 0
[1, 1, 1, 1.0, 1, 0, 0, 0.0, 1.0, 0, 0.0, 0, 128, 10.0, 422401.4] 0.7401400000000024
[1, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 20.0, 64.0, 10.0, 304141.2] 0
[1.0, 0.0, 1, 1, 1.0, 0, 0, 0.0, 1.0, 0, 0, 0, 2048, 10, 422252.6] 0.7252599999999977
[1.0, 1, 1, 1.0, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 1.0, 0.0, 8, 8.0, 132275.8] 0
[1, 1, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 1, 0, 1, 0, 256, 10.0, 422061.4] 0.7061400000000023
[1, 1, 0, 1, 1, 0, 0, 0.0, 1, 0, 0, 10, 2, 10, 418818.6] 0
[1, 1, 0, 1.0, 1, 0, 0, 0.0, 1, 0.0, 1, 40, 1.0, 10.0, 421557.6] 0.07965714285713954
[1, 0, 1, 1.0, 1.0, 0.0, 0.0, 0, 1, 0.0, 1, 0, 1, 10, 424574.6] 0.9574599999999976
[1.0, 1, 0, 1, 1, 1, 0, 0, 0, 0.0, 1, 0, 256, 10, 131666.4] 0
[1, 0, 1, 1.0, 1, 0, 0, 0.0, 1, 0, 1, 0, 1, 10.0, 424574.6] 0.9574599999999976
[1, 1, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 30.0, 256, 10.0, 303348.6] 0
[1, 1, 1, 1.0, 1, 0.0, 0, 0, 1, 0, 0, 0, 128.0, 10, 422401.4] 0.7401400000000024
[1.0, 1, 1, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 128, 10, 422401.4] 0.7401400000000024
[1.0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0.0, 8, 10, 422061.6] 0.7061599999999977
[1.0, 1, 1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 128, 10, 422401.4] 0.7401400000000024
[1.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 80.0, 64, 10.0, 303251.6] 0
[1.0, 1, 1, 1.0, 1, 0, 0, 0, 0.0, 1, 1, 50, 64, 10, 303666.6] 0
[1, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0, 64, 10, 132163.4] 0
[1.0, 1.0, 0, 1.0, 1.0, 0, 0, 0.0, 0.0, 1, 1, 40.0, 2048, 10.0, 303936.6] 0
[1.0, 1, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 16.0, 8, 132598.2] 0
[1, 0.0, 0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 512.0, 10, 131906.2] 0
[1, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30, 512.0, 10, 302980.6] 0
[1, 1, 1, 1.0, 1.0, 0.0, 0.0, 0, 1, 0, 1, 60.0, 2048, 10, 415105.8] 0
[1, 0.0, 0, 1, 1, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0, 8, 10.0, 422061.6] 0.7061599999999977
[1, 1.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 0, 0, 128, 10, 422401.4] 0.7401400000000024
