[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 64.0, 128.0, 128.0, 5968.6] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 128.0, 64.0, 7267.8] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 128.0, 20.0, 128.0, 6177.4] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 64.0, 10.0, 64.0, 7152.2] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.0, 128.0, 0.0, 64.0, 7631.0] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 128.0, 128.0, 9493.6] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 64.0, 20.0, 128.0, 8963.4] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 10.0, 128.0, 20.0, 6603.8] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 4.0, 16.0, 20.0, 128.0, 7160.4] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 10.0, 10.0, 0.0, 12135.0] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 8.0, 0.0, 16.0, 7216.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 16.0, 16.0, 64.0, 8789.4] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 10.0, 128.0, 64.0, 8730.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 10.0, 16.0, 64.0, 11266.2] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 128.0, 0.0, 32.0, 8913.2] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 128.0, 8.0, 64.0, 5938.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 20.0, 8.0, 0.0, 10734.2] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 32.0, 10.0, 20.0, 7189.0] 0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8.0, 128.0, 19576.0] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 20.0, 0.0, 64.0, 9181.6] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 3.0, 16.0, 0.0, 20.0, 6951.2] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 32.0, 128.0, 16.0, 6943.8] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 16.0, 20.0, 5389.2] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 20.0, 64.0, 10.0, 5864.6] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 128.0, 16.0, 16.0, 5223.6] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 20.0, 0.0, 8.0, 6099.0] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 0.0, 128.0, 8235.4] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 8.0, 128.0, 10.0, 7267.0] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 16.0, 128.0, 5398.4] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 4.0, 0.0, 32.0, 0.0, 4655.4] 0
